code,system
8HlL.00,readv2
8HlL.11,readv2
8Q1..11,readv2
8Q1..00,readv2
E205.00,readv2
R007411,readv2
Eu46000,readv2
Eu46011,readv2
F286.12,readv2
1040.0,med
1042.0,med
12411.0,med
16561.0,med
18073.0,med
2237.0,med
27877.0,med
3361.0,med
4364.0,med
4546.0,med
4657.0,med
4698.0,med
6190.0,med
6552.0,med
717.0,med
7529.0,med
9127.0,med
9656.0,med
97284.0,med
98512.0,med
98734.0,med
F03y.12,readv2
F286.15,readv2
F286.16,readv2
F286.00,readv2
F286.11,readv2
F286000,readv2
F286100,readv2
F286200,readv2
F286.13,readv2
F286.14,readv2
N239.00,readv2
N248.00,readv2
N240100,readv2
N240500,readv2
N240600,readv2
100414.0,med
104407.0,med
97140.0,med
97528.0,med
F48.0,icd10
G93.3,icd10
M79.7,icd10